RXNID;GENE ASSOCIATION;;;;;
HMR_3742;ENSG00000107798|ENSG00000170835;;;;;
HMR_0715;ENSG00000168350;;;;;
HMR_0716;ENSG00000072444|ENSG00000078124|ENSG00000104763|ENSG00000167769|ENSG00000177076|ENSG00000188611;;;;;
HMR_0733;ENSG00000104763|ENSG00000167769|ENSG00000177076|ENSG00000188611;;;;;
HMR_0735;ENSG00000164023|ENSG00000198964;;;;;
HMR_0736;ENSG00000164023|ENSG00000198964;;;;;
HMR_0738;ENSG00000090054|ENSG00000100596|ENSG00000172296;;;;;
HMR_0741;ENSG00000119537;;;;;
HMR_0744;ENSG00000063176|ENSG00000105516|ENSG00000176170;;;;;
HMR_0746;ENSG00000067113|ENSG00000101577|ENSG00000134324|ENSG00000132793|ENSG00000141934|ENSG00000162407;;;;;
HMR_0748;ENSG00000166224;;;;;
HMR_0750;ENSG00000090661|ENSG00000139624|ENSG00000143418|ENSG00000154227|ENSG00000172292|ENSG00000223802;;;;;
HMR_0753;ENSG00000072444|ENSG00000078124|ENSG00000104763|ENSG00000167769|ENSG00000177076|ENSG00000188611;;;;;
HMR_0754;ENSG00000143753|ENSG00000168350;;;;;
HMR_0758;ENSG00000090661|ENSG00000139624|ENSG00000143418|ENSG00000154227|ENSG00000172292|ENSG00000223802;;;;;
HMR_0760;ENSG00000100422;;;;;
HMR_0761;ENSG00000148154;;;;;
HMR_0762;ENSG00000070610|ENSG00000177628|ENSG00000249948;;;;;
HMR_0763;;;;;;
HMR_0765;ENSG00000016864|ENSG00000027847|ENSG00000060642|ENSG00000069943|ENSG00000085998|ENSG00000086062|ENSG00000102595|ENSG00000106648|ENSG00000109586|ENSG00000117411|ENSG00000118017|ENSG00000118276|ENSG00000119227|ENSG00000120820|ENSG00000121578|ENSG00000124091|ENSG00000134910|ENSG00000136731|ENSG00000139044|ENSG00000143315|ENSG00000147162|ENSG00000148288|ENSG00000156966|ENSG00000158470|ENSG00000158850|ENSG00000162630|ENSG00000162885|ENSG00000163389|ENSG00000163527|ENSG00000167080|ENSG00000167889|ENSG00000170340|ENSG00000172318|ENSG00000172461|ENSG00000172728|ENSG00000175711|ENSG00000176383|ENSG00000176597|ENSG00000177191|ENSG00000179913|ENSG00000180549|ENSG00000182272|ENSG00000183778|ENSG00000187676|ENSG00000189366|ENSG00000196371|ENSG00000196968|ENSG00000198488|ENSG00000204007|ENSG00000205301|ENSG00000205318|ENSG00000237172|ENSG00000251287|LOC100288842;;;;;
HMR_0766;ENSG00000115850|ENSG00000163521|ENSG00000170266;;;;;
HMR_0767;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0773;ENSG00000063176|ENSG00000105516|ENSG00000176170;;;;;
HMR_0775;ENSG00000067113|ENSG00000101577|ENSG00000134324|ENSG00000132793|ENSG00000141934|ENSG00000162407;;;;;
HMR_0779;ENSG00000166224;;;;;
HMR_0781;;;;;;
HMR_0783;ENSG00000067113;;;;;
HMR_0795;ENSG00000103056|ENSG00000135587|ENSG00000136699|ENSG00000166311|ENSG00000182156;;;;;
HMR_8147;ENSG00000179913;;;;;
HMR_8148;ENSG00000128274;;;;;
HMR_8149;ENSG00000169255;;;;;
HMR_8150;ENSG00000183778;;;;;
HMR_8151;ENSG00000179913;;;;;
HMR_8152;ENSG00000179913;;;;;
HMR_8155;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_8156;ENSG00000070731;;;;;
HMR_8159;ENSG00000070731;;;;;
HMR_8162;ENSG00000111728;;;;;
HMR_8165;ENSG00000135454;;;;;
HMR_8166;ENSG00000206285|ENSG00000235863;;;;;
HMR_8167;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_8168;ENSG00000117069|ENSG00000136840|ENSG00000160408|ENSG00000184005;;;;;
HMR_8169;ENSG00000070731;;;;;
HMR_8170;ENSG00000070731;;;;;
HMR_8171;ENSG00000101638;;;;;
HMR_8172;ENSG00000070731;;;;;
HMR_8173;ENSG00000179913;;;;;
HMR_8174;ENSG00000070731;;;;;
HMR_8175;ENSG00000160408;;;;;
HMR_8176;ENSG00000070731;;;;;
HMR_8177;ENSG00000070731;;;;;
HMR_8178;ENSG00000160408;;;;;
HMR_8179;ENSG00000111728;;;;;
HMR_8180;ENSG00000101638;;;;;
HMR_8181;ENSG00000101638;;;;;
HMR_8182;ENSG00000101638;;;;;
HMR_8183;ENSG00000101638;;;;;
HMR_8184;ENSG00000115525;;;;;
HMR_8185;ENSG00000206285|ENSG00000235863;;;;;
HMR_8186;ENSG00000206285|ENSG00000235863;;;;;
HMR_8187;ENSG00000206285|ENSG00000235863;;;;;
HMR_8188;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_8189;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_8190;ENSG00000135454;;;;;
HMR_8191;ENSG00000135454;;;;;
HMR_8192;ENSG00000135454;;;;;
HMR_8194;ENSG00000179913;;;;;
HMR_8197;;;;;;
HMR_8198;ENSG00000148288;;;;;
HMR_8201;ENSG00000198951;;;;;
HMR_0786;ENSG00000170266;;;;;
HMR_8206;ENSG00000128242;;;;;
HMR_8209;ENSG00000100299;;;;;
HMR_8210;ENSG00000054983;;;;;
HMR_8211;ENSG00000104763;;;;;
HMR_8212;ENSG00000128242;;;;;
HMR_8217;ENSG00000102393;;;;;
HMR_8218;;;;;;
HMR_8219;ENSG00000143753;;;;;
HMR_8220;ENSG00000143753;;;;;
HMR_8221;ENSG00000174951|ENSG00000176920;;;;;
HMR_8224;ENSG00000169359;;;;;
HMR_8226;ENSG00000169359;;;;;
HMR_8227;ENSG00000169359;;;;;
HMR_8228;ENSG00000169359;;;;;
HMR_8233;ENSG00000126821;;;;;
HMR_8235;ENSG00000126821;;;;;
HMR_8237;ENSG00000166224;;;;;
HMR_8238;ENSG00000166224;;;;;
HMR_8242;ENSG00000103056;;;;;
HMR_8245;;;;;;
HMR_8246;ENSG00000103056|ENSG00000135587|ENSG00000136699|ENSG00000166311|ENSG00000182156;;;;;
HMR_8248;ENSG00000148154;;;;;
HMR_8249;ENSG00000179913;;;;;
HMR_8250;ENSG00000179913;;;;;
HMR_8251;ENSG00000179913;;;;;
HMR_0453;ENSG00000085662|ENSG00000117448|ENSG00000172955|ENSG00000187758|ENSG00000196344|ENSG00000196616|ENSG00000197894|ENSG00000198074|ENSG00000198099|ENSG00000248144;;;;;
HMR_0456;ENSG00000072210|ENSG00000111275|ENSG00000137124|ENSG00000143149|ENSG00000164904;;;;;
HMR_0458;ENSG00000085662|ENSG00000117448|ENSG00000172955|ENSG00000187758|ENSG00000196344|ENSG00000196616|ENSG00000197894|ENSG00000198074|ENSG00000198099|ENSG00000248144;;;;;
HMR_0459;ENSG00000072210|ENSG00000111275|ENSG00000137124|ENSG00000143149|ENSG00000164904;;;;;
HMR_0463;ENSG00000069764|ENSG00000100078|ENSG00000105499|ENSG00000116711|ENSG00000117215|ENSG00000123739|ENSG00000127472|ENSG00000138308|ENSG00000158786|ENSG00000159337|ENSG00000163803|ENSG00000168907|ENSG00000168970|ENSG00000170890|ENSG00000176485|ENSG00000184381|ENSG00000187980|ENSG00000188089|ENSG00000188257|ENSG00000188784|ENSG00000243708;;;;;
HMR_0486;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0487;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0488;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0489;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0490;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0491;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0492;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0493;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0494;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0495;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0496;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0497;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0498;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0499;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0500;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0501;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0502;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0503;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0504;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0505;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0506;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0507;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0508;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0509;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0510;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0511;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0512;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0513;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0514;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0515;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0516;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0517;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0518;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0519;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0520;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0521;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0522;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0523;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0524;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0525;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0526;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0527;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0528;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0529;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0530;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0531;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0532;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0533;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0534;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0535;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0536;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0537;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0538;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0539;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0540;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0541;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0542;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0543;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0544;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0588;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0596;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0673;ENSG00000006530;;;;;
HMR_0674;ENSG00000006530;;;;;
HMR_0675;ENSG00000006530;;;;;
HMR_0676;ENSG00000006530;;;;;
HMR_0677;ENSG00000006530;;;;;
HMR_0678;ENSG00000006530;;;;;
HMR_4296;ENSG00000164089;;;;;
HMR_4390;ENSG00000162551|ENSG00000163283|ENSG00000163286|ENSG00000163295;;;;;
HMR_5254;ENSG00000069764|ENSG00000100078|ENSG00000105499|ENSG00000116711|ENSG00000117215|ENSG00000123739|ENSG00000127472|ENSG00000138308|ENSG00000158786|ENSG00000159337|ENSG00000163803|ENSG00000168907|ENSG00000168970|ENSG00000170890|ENSG00000176485|ENSG00000184381|ENSG00000187980|ENSG00000188089|ENSG00000188257|ENSG00000188784|ENSG00000243708;;;;;
HMR_7599;ENSG00000134255|ENSG00000138018;;;;;
HMR_0448;ENSG00000175066|ENSG00000196475|ENSG00000198814|ENSG00000229894|GK6P;;;;;
HMR_0450;ENSG00000175066|ENSG00000196475|ENSG00000198814|ENSG00000229894|GK6P;;;;;
HMR_0468;ENSG00000111666|ENSG00000134255;;;;;
HMR_0478;ENSG00000167588;;;;;
HMR_0479;ENSG00000152642|ENSG00000167588;;;;;
HMR_0481;ENSG00000152642|ENSG00000167588;;;;;
HMR_0483;ENSG00000115159;;;;;
HMR_0482;ENSG00000115159;;;;;
HMR_0484;;;;;;
HMR_0579;ENSG00000119927|ENSG00000138678|ENSG00000158669|ENSG00000186281;;;;;
HMR_0580;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0581;ENSG00000101290|ENSG00000163624;;;;;
HMR_0582;ENSG00000087157;;;;;
HMR_0584;;;;;;
HMR_0586;ENSG00000088766;;;;;
HMR_0589;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0590;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0591;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0592;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0593;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0594;ENSG00000011198|ENSG00000026652|ENSG00000143797|ENSG00000155189|ENSG00000160216|ENSG00000169692|ENSG00000172197|ENSG00000172954|ENSG00000204310|ENSG00000206324|ENSG00000226467|ENSG00000227642|ENSG00000228892|ENSG00000235758|ENSG00000236873;;;;;
HMR_0597;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0598;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0599;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0600;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0601;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0602;ENSG00000067113|ENSG00000101577|ENSG00000105520|ENSG00000117600|ENSG00000129951|ENSG00000132793|ENSG00000134324|ENSG00000141934|ENSG00000147535|ENSG00000162407|ENSG00000203805;;;;;
HMR_0607;ENSG00000101290|ENSG00000163624;;;;;
HMR_0610;ENSG00000103502;;;;;
HMR_0613;ENSG00000103502;;;;;
HMR_0614;ENSG00000134255|ENSG00000138018;;;;;
HMR_0615;ENSG00000134255|ENSG00000138018;;;;;
HMR_0616;ENSG00000241878;;;;;
HMR_0622;ENSG00000174915;;;;;
HMR_0623;ENSG00000156471;;;;;
HMR_0625;ENSG00000111666|ENSG00000134255;;;;;
HMR_0627;ENSG00000241878;;;;;
HMR_0629;ENSG00000075651|ENSG00000105223|ENSG00000129219|ENSG00000166428|ENSG00000179598;;;;;
HMR_0630;ENSG00000069764|ENSG00000100078|ENSG00000105499|ENSG00000116711|ENSG00000117215|ENSG00000123739|ENSG00000127472|ENSG00000138308|ENSG00000158786|ENSG00000159337|ENSG00000163803|ENSG00000168907|ENSG00000168970|ENSG00000170890|ENSG00000176485|ENSG00000184381|ENSG00000187980|ENSG00000188089|ENSG00000188257|ENSG00000188784|ENSG00000243708;;;;;
HMR_0632;ENSG00000087253|ENSG00000111684|ENSG00000153395|ENSG00000176454;;;;;
HMR_0633;ENSG00000011009|ENSG00000032444|ENSG00000103066|ENSG00000105198|ENSG00000105205|ENSG00000116711|ENSG00000120992|ENSG00000130653|ENSG00000135241|ENSG00000163803|ENSG00000166183|ENSG00000175505;;;;;
HMR_0634;ENSG00000213398;;;;;
HMR_0635;ENSG00000125772;;;;;
HMR_0636;ENSG00000100288|ENSG00000110721;;;;;
HMR_0638;ENSG00000102230|ENSG00000161217;;;;;
HMR_0640;ENSG00000070748;;;;;
HMR_0641;ENSG00000087085|ENSG00000114200;;;;;
HMR_0642;ENSG00000075651|ENSG00000105223|ENSG00000129219|ENSG00000166428;;;;;
HMR_0643;ENSG00000069764|ENSG00000100078|ENSG00000105499|ENSG00000116711|ENSG00000117215|ENSG00000123739|ENSG00000127472|ENSG00000138308|ENSG00000158786|ENSG00000159337|ENSG00000163803|ENSG00000168907|ENSG00000168970|ENSG00000170890|ENSG00000176485|ENSG00000184381|ENSG00000187980|ENSG00000188089|ENSG00000188257|ENSG00000188784|ENSG00000243708;;;;;
HMR_0644;ENSG00000087253|ENSG00000111684|ENSG00000153395|ENSG00000176454;;;;;
HMR_0645;ENSG00000011009|ENSG00000032444|ENSG00000103066|ENSG00000105198|ENSG00000105205|ENSG00000116711|ENSG00000120992|ENSG00000130653|ENSG00000135241|ENSG00000163803|ENSG00000166183|ENSG00000175505;;;;;
HMR_0646;ENSG00000125772;;;;;
HMR_0647;;;;;;
HMR_0648;ENSG00000100288|ENSG00000110721|ENSG00000139163|ENSG00000143845;;;;;
HMR_0649;ENSG00000173868;;;;;
HMR_0651;ENSG00000185813;;;;;
HMR_0653;ENSG00000133027;;;;;
HMR_0654;ENSG00000133027;;;;;
HMR_0657;ENSG00000133027;;;;;
HMR_0660;ENSG00000075651|ENSG00000105223|ENSG00000129219|ENSG00000166428;;;;;
HMR_4627;ENSG00000135929;;;;;
HMR_4838;ENSG00000135929;;;;;
HMR_4839;ENSG00000135929;;;;;
HMR_7591;ENSG00000117448;;;;;
HMR_7594;ENSG00000018510;;;;;
HMR_7597;;;;;;
HMR_7601;;;;;;
HMR_7611;ENSG00000007168|ENSG00000079462|ENSG00000158006|ENSG00000166183|ENSG00000168092;;;;;
HMR_7612;ENSG00000146070;;;;;
HMR_7613;ENSG00000087253|ENSG00000153395;;;;;
HMR_7755;ENSG00000149476;;;;;
HMR_8362;ENSG00000070748;;;;;
HMR_8421;ENSG00000087085|ENSG00000114200;;;;;
HMR_8423;;;;;;
HMR_8424;ENSG00000173868;;;;;
HMR_8518;ENSG00000007168|ENSG00000079462|ENSG00000158006|ENSG00000166183|ENSG00000168092;;;;;
HMR_8519;ENSG00000146070;;;;;
HMR_8521;;;;;;
HMR_8522;;;;;;
HMR_8523;ENSG00000075651|ENSG00000105223|ENSG00000129219|ENSG00000166428;;;;;
HMR_8525;ENSG00000075651|ENSG00000105223|ENSG00000129219|ENSG00000166428;;;;;
HMR_9805;ENSG00000164303;;;;;
HMR_0815;ENSG00000135454;;;;;
HMR_0816;ENSG00000206285|ENSG00000235863;;;;;
HMR_0817;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_0819;ENSG00000115850|ENSG00000163521|ENSG00000170266;;;;;
HMR_0820;ENSG00000115525;;;;;
HMR_0821;ENSG00000049860|ENSG00000169660|ENSG00000213614;;;;;
HMR_0822;ENSG00000101638;;;;;
HMR_0823;ENSG00000117069|ENSG00000136840|ENSG00000160408|ENSG00000184005;;;;;
HMR_0824;ENSG00000115525;;;;;
HMR_0825;ENSG00000115488|ENSG00000162139|ENSG00000204099|ENSG00000204386|ENSG00000227129|ENSG00000234846;;;;;
HMR_0827;ENSG00000135454;;;;;
HMR_0828;ENSG00000049860|ENSG00000169660|ENSG00000213614;;;;;
HMR_0829;ENSG00000206285|ENSG00000235863;;;;;
HMR_0830;ENSG00000115850|ENSG00000163521|ENSG00000170266;;;;;
HMR_0837;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_0838;ENSG00000115488|ENSG00000162139|ENSG00000204099|ENSG00000204386|ENSG00000227129|ENSG00000234846;;;;;
HMR_0839;ENSG00000101638;;;;;
HMR_0840;ENSG00000160408;;;;;
HMR_0841;ENSG00000111728;;;;;
HMR_0842;ENSG00000135454;;;;;
HMR_0843;ENSG00000206285|ENSG00000235863;;;;;
HMR_0844;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_0845;ENSG00000115488|ENSG00000162139|ENSG00000204099|ENSG00000204386|ENSG00000227129|ENSG00000234846;;;;;
HMR_0846;ENSG00000101638;;;;;
HMR_0847;ENSG00000115488|ENSG00000162139|ENSG00000204099|ENSG00000204386|ENSG00000227129|ENSG00000234846;;;;;
HMR_0848;ENSG00000160408;;;;;
HMR_0849;ENSG00000070731|ENSG00000115525;;;;;
HMR_0850;ENSG00000115488|ENSG00000162139|ENSG00000204099|ENSG00000204386|ENSG00000227129|ENSG00000234846;;;;;
HMR_0851;ENSG00000111728;;;;;
HMR_0852;ENSG00000111728;;;;;
HMR_0853;ENSG00000111728;;;;;
HMR_0854;ENSG00000111728;;;;;
HMR_0855;ENSG00000101638|ENSG00000111728;;;;;
HMR_0856;ENSG00000135454;;;;;
HMR_0857;ENSG00000206285|ENSG00000235863;;;;;
HMR_0858;;;;;;
HMR_0928;ENSG00000128242;;;;;
HMR_0801;ENSG00000128274;;;;;
HMR_0803;ENSG00000102393;;;;;
HMR_0805;ENSG00000169255;;;;;
HMR_0806;ENSG00000169255;;;;;
HMR_0807;ENSG00000049860|ENSG00000169660|ENSG00000213614;;;;;
HMR_0809;;;;;;
HMR_0810;ENSG00000148288;;;;;
HMR_0811;ENSG00000198951;;;;;
HMR_0812;ENSG00000008513|ENSG00000110080|ENSG00000157350;;;;;
HMR_0813;ENSG00000174951|ENSG00000176920;;;;;
HMR_0814;ENSG00000111728;;;;;
HMR_0859;ENSG00000176597;;;;;
HMR_0860;ENSG00000162630|ENSG00000172318|ENSG00000183778;;;;;
HMR_0861;ENSG00000110080|ENSG00000126091;;;;;
HMR_0862;ENSG00000130383|ENSG00000156413|ENSG00000171124;;;;;
HMR_0863;ENSG00000130383|ENSG00000156413|ENSG00000171124;;;;;
HMR_0864;ENSG00000174951|ENSG00000176920;;;;;
HMR_0865;;;;;;
HMR_0866;ENSG00000174951|ENSG00000176920;;;;;
HMR_0867;ENSG00000175164|ENSG00000256062;;;;;
HMR_0868;ENSG00000175164|ENSG00000256062;;;;;
HMR_0870;ENSG00000130383|ENSG00000156413|ENSG00000171124;;;;;
HMR_0871;ENSG00000130383|ENSG00000156413|ENSG00000171124;;;;;
HMR_0873;ENSG00000130383|ENSG00000156413|ENSG00000171124;;;;;
HMR_0875;ENSG00000086062|ENSG00000117411|ENSG00000121578|ENSG00000158850;;;;;
HMR_0876;ENSG00000064225;;;;;
HMR_0877;ENSG00000111728;;;;;
HMR_0878;ENSG00000172461|ENSG00000180549|ENSG00000196371;;;;;
HMR_0879;;;;;;
HMR_0880;ENSG00000174951|ENSG00000176920;;;;;
